id,Symbol,Date,Open,Close,Volume
24,PXD,2021-02-08,129,133.050003051758,2027700
25,PXD,2021-02-09,132.289993286133,129.039993286133,2903200
26,PXD,2021-02-10,129.509994506836,132.350006103516,2684800
27,PXD,2021-02-11,131.75,129.869995117188,1881700
28,PXD,2021-02-12,129,132.289993286133,2138900
29,PXD,2021-02-16,136.110000610352,136.160003662109,3940800
30,PXD,2021-02-17,136.720001220703,136.199996948242,2664900
31,PXD,2021-02-18,135.759994506836,133.009994506836,2637800
32,PXD,2021-02-19,133.809997558594,133.940002441406,2257100
33,PXD,2021-02-22,135.100006103516,139.470001220703,3658400
34,PXD,2021-02-23,142.009994506836,145.240005493164,4105700
35,PXD,2021-02-24,143.979995727539,150.059997558594,3230600
36,PXD,2021-02-25,151.710006713867,149.050003051758,2749400
37,PXD,2021-02-26,147.669998168945,148.570007324219,3139400
38,PXD,2021-03-01,148.880004882813,148.470001220703,2245100
39,PXD,2021-03-02,148.820007324219,149.75,2019500
40,PXD,2021-03-03,151.440002441406,154.160003662109,2983800
41,PXD,2021-03-04,155.339996337891,158.570007324219,3304700
42,PXD,2021-03-05,163,163.589996337891,3494700
43,PXD,2021-03-08,165.160003662109,162.089996337891,2651000
44,PXD,2021-03-09,159.690002441406,156.929992675781,3112000
45,PXD,2021-03-10,156.710006713867,158.5,4803800
46,PXD,2021-03-11,160.130004882813,164.580001831055,2795600
47,PXD,2021-03-12,165.910003662109,165.630004882813,1933600
48,PXD,2021-03-15,165.619995117188,165.759994506836,1993900
49,PXD,2021-03-16,163.970001220703,163.029998779297,2506000
50,PXD,2021-03-17,163.350006103516,169.270004272461,3077400
51,PXD,2021-03-18,168.25,161.880004882813,3481800
52,PXD,2021-03-19,162.300003051758,163.479995727539,4275100
53,PXD,2021-03-22,162.660003662109,158.660003662109,1943400
54,PXD,2021-03-23,154.820007324219,157.339996337891,2852800
55,PXD,2021-03-24,160.179992675781,161.300003051758,1946800
56,PXD,2021-03-25,157.710006713867,161.309997558594,1744100
57,PXD,2021-03-26,164.220001220703,164.809997558594,2009700
58,PXD,2021-03-29,163.830001831055,162.279998779297,1347400
59,PXD,2021-03-30,159.880004882813,160.619995117188,1164900
60,PXD,2021-03-31,159.889999389648,158.820007324219,2013100
61,PXD,2021-04-01,159.679992675781,164.600006103516,2201400
62,PXD,2021-04-05,155.429992675781,152.179992675781,4961800
63,PXD,2021-04-06,152.990005493164,151.380004882812,3355800
64,PXD,2021-04-07,152.259994506836,153.529998779297,1901200
65,PXD,2021-04-08,151.070007324219,149.490005493164,2562000
66,PXD,2021-04-09,149.559997558594,147.190002441406,1906000
67,PXD,2021-04-12,148.889999389648,145.020004272461,1740700
68,PXD,2021-04-13,145.660003662109,145.679992675781,1760000
69,PXD,2021-04-14,146.5,153.100006103516,2727100
70,PXD,2021-04-15,151.199996948242,152.220001220703,2293900
71,PXD,2021-04-16,153,148.410003662109,1753900
72,PXD,2021-04-19,149.210006713867,148.580001831055,1374000
73,PXD,2021-04-20,147.529998779297,145.919998168945,2089000
74,PXD,2021-04-21,142.789993286133,147.100006103516,1480700
75,PXD,2021-04-22,148.259994506836,146.279998779297,1148800
76,PXD,2021-04-23,144.649993896484,146.449996948242,1337400
77,PXD,2021-04-26,146.970001220703,148.979995727539,1082900
78,PXD,2021-04-27,148.899993896484,151.070007324219,1128700
79,PXD,2021-04-28,152.460006713867,157.220001220703,2046100
80,PXD,2021-04-29,159.089996337891,159.570007324219,1606300
81,PXD,2021-04-30,158,153.830001831055,1600000
82,PXD,2021-05-03,155.960006713867,158.660003662109,1203500
83,PXD,2021-05-04,158.339996337891,158.449996948242,1788300
84,PXD,2021-05-05,160.720001220703,164.339996337891,2730800
85,PXD,2021-05-06,162.610000610352,164.940002441406,1966900
86,PXD,2021-05-07,163.039993286133,167.830001831055,2029000
87,PXD,2021-05-10,170,167.580001831055,2496700
88,PXD,2021-05-11,157.110000610352,157.699996948242,6411600
89,PXD,2021-05-12,159.289993286133,156.169998168945,3236800
90,PXD,2021-05-13,155.899993896484,151.869995117188,3194200
91,PXD,2021-05-14,154.149993896484,157.050003051758,1985200
92,PXD,2021-05-17,157,161.029998779297,3031600
93,PXD,2021-05-18,161.639999389648,158.369995117188,2238000
94,PXD,2021-05-19,154.720001220703,153.089996337891,2875800
95,PXD,2021-05-20,152,150.649993896484,4580800
96,PXD,2021-05-21,153.009994506836,150.720001220703,2354600
97,PXD,2021-05-24,152.080001831055,151.639999389648,2156800
98,PXD,2021-05-25,151.360000610352,148.320007324219,2144400
99,PXD,2021-05-26,148.660003662109,150.289993286133,2534200
100,PXD,2021-05-27,151.240005493164,151.940002441406,3064800
101,PXD,2021-05-28,152.419998168945,152.190002441406,1546400
102,PXD,2021-06-01,155,161.440002441406,2887300
103,PXD,2021-06-02,162.080001831055,166.580001831055,2998000
104,PXD,2021-06-03,165.619995117188,170.100006103516,2627500
105,PXD,2021-06-04,171.220001220703,170.300003051758,1889100
106,PXD,2021-06-07,170.910003662109,170.710006713867,1298500
107,PXD,2021-06-08,169.720001220703,169.440002441406,1965400
108,PXD,2021-06-09,169.850006103516,167.75,2879700
109,PXD,2021-06-10,167,163.130004882813,5433400
110,PXD,2021-06-11,164.139999389648,162.899993896484,2659200
111,PXD,2021-06-14,165.059997558594,162.130004882813,2813900
112,PXD,2021-06-15,162.669998168945,162.089996337891,3764000
113,PXD,2021-06-16,162.639999389648,161.410003662109,2856500
114,PXD,2021-06-17,160.850006103516,157.5,3564400
115,PXD,2021-06-18,155,154.839996337891,9595500
116,PXD,2021-06-21,157.529998779297,161.089996337891,3995800
117,PXD,2021-06-22,161.220001220703,162.220001220703,2311400
118,PXD,2021-06-23,163.5,164.25,2253400
119,PXD,2021-06-24,164.130004882813,164.110000610352,1768300
120,PXD,2021-06-25,165.210006713867,165.169998168945,4576500
121,PXD,2021-06-28,164.110000610352,160.240005493164,2413400
122,PXD,2021-06-29,160.800003051758,158.660003662109,1008100
123,PXD,2021-06-30,159.960006713867,162.520004272461,1851600
124,PXD,2021-07-01,167.300003051758,167.399993896484,2267000
125,PXD,2021-07-02,166.350006103516,166.740005493164,1327500
126,PXD,2021-07-06,166.690002441406,160.960006713867,1709400
127,PXD,2021-07-07,161.369995117188,157.190002441406,1685500
128,PXD,2021-07-08,154.630004882813,157.240005493164,1992900
129,PXD,2021-07-09,159.669998168945,158,1886900
130,PXD,2021-07-12,155.440002441406,157.059997558594,1828000
131,PXD,2021-07-13,156.949996948242,157.190002441406,1606700
132,PXD,2021-07-14,158.320007324219,151.860000610352,1941300
133,PXD,2021-07-15,149.380004882813,147.289993286133,2051300
134,PXD,2021-07-16,148.679992675781,140.940002441406,3229500
135,PXD,2021-07-19,135.589996337891,136.660003662109,3849200
136,PXD,2021-07-20,136.690002441406,138.949996948242,2373100
137,PXD,2021-07-21,141.779998779297,145.089996337891,3125000
138,PXD,2021-07-22,145.039993286133,143.850006103516,1527500
139,PXD,2021-07-23,144.210006713867,141.949996948242,1111200
140,PXD,2021-07-26,142.220001220703,144.660003662109,1129000
141,PXD,2021-07-27,143.190002441406,142.679992675781,1281400
142,PXD,2021-07-28,143.559997558594,144.979995727539,1387800
143,PXD,2021-07-29,147.229995727539,147.070007324219,1644000
144,PXD,2021-07-30,145.429992675781,145.369995117188,1712300
145,PXD,2021-08-02,145.919998168945,142.350006103516,2022100
146,PXD,2021-08-03,140.800003051758,153.509994506836,4216600
147,PXD,2021-08-04,150.220001220703,150,3346500
148,PXD,2021-08-05,152.009994506836,151.789993286133,1708700
149,PXD,2021-08-06,153.649993896484,151.550003051758,1391900
150,PXD,2021-08-09,149.009994506836,148.080001831055,1892900
151,PXD,2021-08-10,149.449996948242,151.479995727539,1947900
152,PXD,2021-08-11,151.600006103516,154,1859600
153,PXD,2021-08-12,153.860000610352,154.679992675781,1325900
154,PXD,2021-08-13,154.600006103516,151.600006103516,1151400
155,PXD,2021-08-16,150,147.589996337891,1512700
156,PXD,2021-08-17,145.669998168945,145,1745600
157,PXD,2021-08-18,145.020004272461,142.339996337891,1380900
158,PXD,2021-08-19,140,140.470001220703,2336400
159,PXD,2021-08-20,139.289993286133,141.320007324219,1773300
160,PXD,2021-08-23,145.339996337891,145.550003051758,1763300
161,PXD,2021-08-24,147,147.839996337891,1554200
162,PXD,2021-08-25,148.419998168945,149.149993896484,1196200
163,PXD,2021-08-26,147.860000610352,146.889999389648,1060800
164,PXD,2021-08-27,149.199996948242,151.669998168945,1470300
165,PXD,2021-08-30,152.009994506836,150.279998779297,1198300
166,PXD,2021-08-31,148.759994506836,149.669998168945,3520000
167,PXD,2021-09-01,149.809997558594,147.919998168945,1637400
168,PXD,2021-09-02,147.979995727539,149.850006103516,1441100
169,PXD,2021-09-03,149.110000610352,149.880004882813,1025200
170,PXD,2021-09-07,149.009994506836,147.550003051758,1577200
171,PXD,2021-09-08,148.880004882813,145.300003051758,1275500
172,PXD,2021-09-09,144.490005493164,150.300003051758,2112900
173,PXD,2021-09-10,152.740005493164,151.080001831055,1525900
174,PXD,2021-09-13,153.210006713867,154.869995117188,3018400
175,PXD,2021-09-14,157.020004272461,152.949996948242,1574300
176,PXD,2021-09-15,155.899993896484,158.660003662109,2730100
177,PXD,2021-09-16,158.949996948242,157.029998779297,1321000
178,PXD,2021-09-17,157.619995117188,157.050003051758,3754000
179,PXD,2021-09-20,152.889999389648,149.360000610352,2766500
180,PXD,2021-09-21,150.520004272461,147.949996948242,1430200
181,PXD,2021-09-22,150.889999389648,150.050003051758,2653200
182,PXD,2021-09-23,150.800003051758,157.960006713867,1991300
183,PXD,2021-09-24,157.009994506836,162.029998779297,2299000
184,PXD,2021-09-27,166.139999389648,168.020004272461,2339800
185,PXD,2021-09-28,170.139999389648,169.539993286133,3288200
186,PXD,2021-09-29,168.619995117188,170.300003051758,1793000
187,PXD,2021-09-30,170,166.509994506836,2101200
188,PXD,2021-10-01,168.169998168945,174.679992675781,2696800
189,PXD,2021-10-04,177.5,178.970001220703,3294300
190,PXD,2021-10-05,181.619995117188,181.960006713867,3167600
191,PXD,2021-10-06,178.5,181.800003051758,2411200
192,PXD,2021-10-07,180.960006713867,184.660003662109,2492100
193,PXD,2021-10-08,186.520004272461,193.080001831055,3814100
194,PXD,2021-10-11,195.610000610352,193.059997558594,3030600
195,PXD,2021-10-12,192.570007324219,191.360000610352,1804900
196,PXD,2021-10-13,188.25,190.759994506836,2275700
197,PXD,2021-10-14,193.5,191.25,1923100
198,PXD,2021-10-15,194,190.089996337891,1878000
199,PXD,2021-10-18,192.839996337891,189.929992675781,2405800
200,PXD,2021-10-19,190.830001831055,190.889999389648,1356400
201,PXD,2021-10-20,189,192.050003051758,1523800
202,PXD,2021-10-21,190.789993286133,188.679992675781,1488200
203,PXD,2021-10-22,190.25,191.619995117188,1660400
204,PXD,2021-10-25,195,192.690002441406,2105100
205,PXD,2021-10-26,193,191.910003662109,1643400
206,PXD,2021-10-27,189.169998168945,188.630004882813,1590200
207,PXD,2021-10-28,188.169998168945,189.869995117187,992400
208,PXD,2021-10-29,189.520004272461,186.979995727539,1376700
209,PXD,2021-11-01,189.990005493164,189.889999389648,1426600
210,PXD,2021-11-02,188.850006103516,189.740005493164,1460100
211,PXD,2021-11-03,187.100006103516,189.830001831055,2769100
212,PXD,2021-11-04,193,185.820007324219,3503900
213,PXD,2021-11-05,188.740005493164,185.300003051758,2601100
214,PXD,2021-11-08,188,186.449996948242,1911600
215,PXD,2021-11-09,185.720001220703,187.339996337891,1961100
216,PXD,2021-11-10,186.720001220703,182.279998779297,1793600
217,PXD,2021-11-11,183.789993286133,183,1322700
218,PXD,2021-11-12,181.210006713867,183.240005493164,1033800
219,PXD,2021-11-15,182.089996337891,182.660003662109,1851200
220,PXD,2021-11-16,183.279998779297,183.070007324219,1575600
221,PXD,2021-11-17,181.75,180.25,1443300
222,PXD,2021-11-18,180.440002441406,179.710006713867,1875900
223,PXD,2021-11-19,176.5,176.460006713867,2506600
224,PXD,2021-11-22,176.419998168945,180.479995727539,1937900
225,PXD,2021-11-23,183.779998779297,188.059997558594,2922600
226,PXD,2021-11-24,187.699996948242,190.25,2584800
227,PXD,2021-11-26,183,181.729995727539,2356600
228,PXD,2021-11-29,183.869995117188,183.360000610352,2198200
229,PXD,2021-11-30,178.740005493164,178.320007324219,3963500
230,PXD,2021-12-01,182.630004882812,174.300003051758,2259300
231,PXD,2021-12-02,173.399993896484,177.009994506836,2127300
232,PXD,2021-12-03,180.830001831055,176.889999389648,1825000
233,PXD,2021-12-06,179.779998779297,179.520004272461,1690900
234,PXD,2021-12-07,183.020004272461,185.740005493164,2063200
235,PXD,2021-12-08,186.270004272461,185.279998779297,1438100
236,PXD,2021-12-09,183.990005493164,183.089996337891,1182300
237,PXD,2021-12-10,184.679992675781,184.25,1462200
238,PXD,2021-12-13,182.089996337891,178.880004882813,1734000
239,PXD,2021-12-14,177.5,177.520004272461,2388900
240,PXD,2021-12-15,177.089996337891,174.160003662109,2585200
241,PXD,2021-12-16,176.520004272461,177.320007324219,2182600
242,PXD,2021-12-17,176.539993286133,173.690002441406,3214300
243,PXD,2021-12-20,169.369995117188,172.649993896484,1942500
244,PXD,2021-12-21,175.690002441406,177.929992675781,1582500
245,PXD,2021-12-22,177.300003051758,181,1357000
246,PXD,2021-12-23,182.039993286133,180.029998779297,913900
247,PXD,2021-12-27,179.649993896484,185.770004272461,1105800
248,PXD,2021-12-28,186.929992675781,183.809997558594,878500
249,PXD,2021-12-29,183.240005493164,183.559997558594,789700
250,PXD,2021-12-30,183.699996948242,181.279998779297,723900
251,PXD,2021-12-31,180.419998168945,181.880004882813,729100
0,TLSA,2021-01-04,2.40000009536743,2.57999992370605,1467600
1,TLSA,2021-01-05,2.63000011444092,2.73000001907349,1097500
2,TLSA,2021-01-06,2.78999996185303,2.58999991416931,607700
3,TLSA,2021-01-07,2.46000003814697,2.45000004768372,414300
4,TLSA,2021-01-08,2.46000003814697,2.5699999332428,621700
5,TLSA,2021-01-11,2.45000004768372,2.6800000667572,492400
6,TLSA,2021-01-12,2.70000004768372,2.88000011444092,436800
7,TLSA,2021-01-13,3.09999990463257,3.33999991416931,6606500
8,TLSA,2021-01-14,3.23000001907349,3.23000001907349,988800
9,TLSA,2021-01-15,3.16000008583069,3.03999996185303,596000
10,TLSA,2021-01-19,3.10999989509583,3.17000007629395,530900
11,TLSA,2021-01-20,3.5,4.73000001907349,19709100
12,TLSA,2021-01-21,4.34000015258789,4.30000019073486,3168500
13,TLSA,2021-01-22,4.25,3.97000002861023,1012800
14,TLSA,2021-01-25,3.91000008583069,3.71000003814697,919900
15,TLSA,2021-01-26,3.80999994277954,3.96000003814697,1219400
16,TLSA,2021-01-27,3.95000004768372,3.39000010490417,1449800
17,TLSA,2021-01-28,3.5,3.90000009536743,771800
18,TLSA,2021-01-29,3.83999991416931,3.6800000667572,826300
19,TLSA,2021-02-01,3.73000001907349,3.8199999332428,772500
20,TLSA,2021-02-02,4.98000001907349,4.53999996185303,4491300
21,TLSA,2021-02-03,4.21000003814697,4.26000022888184,1282500
22,TLSA,2021-02-04,4.30999994277954,3.96000003814697,948600
23,TLSA,2021-02-05,4.17999982833862,4.09000015258789,564600
24,TLSA,2021-02-08,4.07999992370606,4.1399998664856,1284100
25,TLSA,2021-02-09,3.98000001907349,4.1100001335144,819000
26,TLSA,2021-02-10,4.19000005722046,4.05000019073486,958600
27,TLSA,2021-02-11,4.09000015258789,3.86999988555908,596200
28,TLSA,2021-02-12,4.05000019073486,3.96000003814697,512700
29,TLSA,2021-02-16,4.03999996185303,3.91000008583069,415900
30,TLSA,2021-02-17,3.99000000953674,4,465300
31,TLSA,2021-02-18,3.95000004768372,3.72000002861023,501600
32,TLSA,2021-02-19,3.80999994277954,3.74000000953674,247100
33,TLSA,2021-02-22,3.72000002861023,3.4300000667572,534300
34,TLSA,2021-02-23,3.24000000953674,3.11999988555908,651200
35,TLSA,2021-02-24,3.04999995231628,3.13000011444092,315900
36,TLSA,2021-02-25,3.10999989509583,2.98000001907349,248700
37,TLSA,2021-02-26,2.97000002861023,3.00999999046326,520700
38,TLSA,2021-03-01,3.13000011444092,3.24000000953674,713300
39,TLSA,2021-03-02,3.25,3.19000005722046,255000
40,TLSA,2021-03-03,3.16000008583069,3.03999996185303,111800
41,TLSA,2021-03-04,3.10999989509583,2.79999995231628,205400
42,TLSA,2021-03-05,2.75999999046326,2.86999988555908,236800
43,TLSA,2021-03-08,2.86999988555908,2.75999999046326,127900
44,TLSA,2021-03-09,2.86999988555908,2.90000009536743,144300
45,TLSA,2021-03-10,2.92000007629395,2.98000001907349,238500
46,TLSA,2021-03-11,3.01999998092651,2.96000003814697,387900
47,TLSA,2021-03-12,2.91000008583069,3.04999995231628,393200
48,TLSA,2021-03-15,3.11999988555908,3.0699999332428,121600
49,TLSA,2021-03-16,3.08999991416931,3.24000000953674,179700
50,TLSA,2021-03-17,3.11999988555908,3.21000003814697,380700
51,TLSA,2021-03-18,3.10999989509583,3.05999994277954,80100
52,TLSA,2021-03-19,3.05999994277954,3.04999995231628,253900
53,TLSA,2021-03-22,3.0699999332428,3.05999994277954,308500
54,TLSA,2021-03-23,3.0699999332428,2.83999991416931,543900
55,TLSA,2021-03-24,2.84999990463257,2.73000001907349,93700
56,TLSA,2021-03-25,2.71000003814697,2.69000005722046,101800
57,TLSA,2021-03-26,2.67000007629395,2.6800000667572,85100
58,TLSA,2021-03-29,2.71000003814697,2.65000009536743,156600
59,TLSA,2021-03-30,3.0699999332428,2.8199999332428,1033500
60,TLSA,2021-03-31,2.73000001907349,2.76999998092651,153700
61,TLSA,2021-04-01,2.84999990463257,2.75,82600
62,TLSA,2021-04-05,2.79999995231628,2.85999989509583,160300
63,TLSA,2021-04-06,2.85999989509583,2.92000007629395,134100
64,TLSA,2021-04-07,2.80999994277954,2.82999992370605,168700
65,TLSA,2021-04-08,2.88000011444092,2.66000008583069,193700
66,TLSA,2021-04-09,2.61999988555908,2.67000007629395,292400
67,TLSA,2021-04-12,2.70000004768372,3.15000009536743,5160000
68,TLSA,2021-04-13,3.01999998092651,2.77999997138977,2958100
69,TLSA,2021-04-14,2.61999988555908,2.5699999332428,445100
70,TLSA,2021-04-15,2.5699999332428,2.53999996185303,333500
71,TLSA,2021-04-16,2.5,2.51999998092651,325600
72,TLSA,2021-04-19,2.5,2.46000003814697,336800
73,TLSA,2021-04-20,2.47000002861023,2.36999988555908,210500
74,TLSA,2021-04-21,2.38000011444092,2.47000002861023,289200
75,TLSA,2021-04-22,2.50999999046326,2.48000001907349,93300
76,TLSA,2021-04-23,2.51999998092651,2.53999996185303,71000
77,TLSA,2021-04-26,2.60999989509583,2.67000007629395,313000
78,TLSA,2021-04-27,2.66000008583069,2.69000005722046,494400
79,TLSA,2021-04-28,2.72000002861023,2.70000004768372,304700
80,TLSA,2021-04-29,2.70000004768372,2.61999988555908,63900
81,TLSA,2021-04-30,2.5699999332428,2.60999989509583,141700
82,TLSA,2021-05-03,2.60999989509583,2.63000011444092,233500
83,TLSA,2021-05-04,2.63000011444092,2.54999995231628,178700
84,TLSA,2021-05-05,2.64000010490417,2.54999995231628,120000
85,TLSA,2021-05-06,2.51999998092651,2.36999988555908,535700
86,TLSA,2021-05-07,2.36999988555908,2.38000011444092,104500
87,TLSA,2021-05-10,2.45000004768372,2.42000007629395,137900
88,TLSA,2021-05-11,2.33999991416931,2.35999989509583,297500
89,TLSA,2021-05-12,2.33999991416931,2.27999997138977,422400
90,TLSA,2021-05-13,2.25999999046326,2.09999990463257,252400
91,TLSA,2021-05-14,2.22000002861023,2.30999994277954,405500
92,TLSA,2021-05-17,2.40000009536743,2.27999997138977,59900
93,TLSA,2021-05-18,2.26999998092651,2.24000000953674,71300
94,TLSA,2021-05-19,2.23000001907349,2.15000009536743,255600
95,TLSA,2021-05-20,2.1800000667572,2.22000002861023,217300
96,TLSA,2021-05-21,2.22000002861023,2.29999995231628,325900
97,TLSA,2021-05-24,2.28999996185303,2.30999994277954,161500
98,TLSA,2021-05-25,2.34999990463257,2.40000009536743,396200
99,TLSA,2021-05-26,2.4300000667572,2.5,365900
100,TLSA,2021-05-27,2.42000007629395,2.35999989509583,971000
101,TLSA,2021-05-28,2.36999988555908,2.34999990463257,102400
102,TLSA,2021-06-01,2.34999990463257,2.39000010490417,171400
103,TLSA,2021-06-02,2.40000009536743,2.21000003814697,606300
104,TLSA,2021-06-03,2.16000008583069,2.32999992370605,466700
105,TLSA,2021-06-04,2.33999991416931,2.34999990463257,493600
106,TLSA,2021-06-07,2.34999990463257,2.41000008583069,147400
107,TLSA,2021-06-08,2.4300000667572,2.29999995231628,165300
108,TLSA,2021-06-09,2.3199999332428,2.30999994277954,151800
109,TLSA,2021-06-10,2.33999991416931,2.41000008583069,210500
110,TLSA,2021-06-11,2.4300000667572,2.49000000953674,234900
111,TLSA,2021-06-14,2.47000002861023,2.60999989509583,305000
112,TLSA,2021-06-15,2.61999988555908,2.55999994277954,222400
113,TLSA,2021-06-16,2.5,2.38000011444092,365400
114,TLSA,2021-06-17,2.61999988555908,2.52999997138977,1596800
115,TLSA,2021-06-18,2.58999991416931,2.42000007629395,1000900
116,TLSA,2021-06-21,2.42000007629395,2.35999989509583,240400
117,TLSA,2021-06-22,2.33999991416931,2.29999995231628,171700
118,TLSA,2021-06-23,2.48000001907349,2.41000008583069,416500
119,TLSA,2021-06-24,2.40000009536743,2.47000002861023,1236700
120,TLSA,2021-06-25,2.47000002861023,2.5,311800
121,TLSA,2021-06-28,2.47000002861023,2.36999988555908,381500
122,TLSA,2021-06-29,2.41000008583069,2.33999991416931,198600
123,TLSA,2021-06-30,2.30999994277954,2.34999990463257,331500
124,TLSA,2021-07-01,2.38000011444092,2.34999990463257,511100
125,TLSA,2021-07-02,2.35999989509583,2.25,260400
126,TLSA,2021-07-06,2.26999998092651,2.22000002861023,324600
127,TLSA,2021-07-07,2.21000003814697,2.25,170100
128,TLSA,2021-07-08,2.19000005722046,2.25,251300
129,TLSA,2021-07-09,2.22000002861023,2.20000004768372,146800
130,TLSA,2021-07-12,2.23000001907349,2.17000007629395,86600
131,TLSA,2021-07-13,2.14000010490417,2.01999998092651,373100
132,TLSA,2021-07-14,2.03999996185303,2.02999997138977,435100
133,TLSA,2021-07-15,2.02999997138977,1.98000001907349,251200
134,TLSA,2021-07-16,1.97000002861023,1.89999997615814,409200
135,TLSA,2021-07-19,1.85000002384186,1.82000005245209,197100
136,TLSA,2021-07-20,1.79999995231628,1.8400000333786,465900
137,TLSA,2021-07-21,1.80999994277954,1.82000005245209,266900
138,TLSA,2021-07-22,1.80999994277954,1.82000005245209,258800
139,TLSA,2021-07-23,1.80999994277954,2.0699999332428,3321700
140,TLSA,2021-07-26,2.01999998092651,1.94000005722046,748300
141,TLSA,2021-07-27,1.98000001907349,2.08999991416931,1634800
142,TLSA,2021-07-28,2.05999994277954,2.00999999046326,373200
143,TLSA,2021-07-29,2.05999994277954,2.04999995231628,215700
144,TLSA,2021-07-30,2.03999996185303,2.13000011444092,1283200
145,TLSA,2021-08-02,2.16000008583069,2.09999990463257,388900
146,TLSA,2021-08-03,2.15000009536743,2.07999992370605,285700
147,TLSA,2021-08-04,2.03999996185303,2.07999992370605,199600
148,TLSA,2021-08-05,2.0699999332428,2.03999996185303,95000
149,TLSA,2021-08-06,2.03999996185303,1.96000003814697,204400
150,TLSA,2021-08-09,1.99000000953674,2.00999999046326,117600
151,TLSA,2021-08-10,2,1.98000001907349,158200
152,TLSA,2021-08-11,1.96000003814697,1.94000005722046,211300
153,TLSA,2021-08-12,1.91999995708466,1.85000002384186,342800
154,TLSA,2021-08-13,1.83000004291534,1.72000002861023,279800
155,TLSA,2021-08-16,1.74000000953674,1.67999994754791,305100
156,TLSA,2021-08-17,1.75,1.74000000953674,1780500
157,TLSA,2021-08-18,1.71000003814697,1.62000000476837,539000
158,TLSA,2021-08-19,1.5900000333786,1.61000001430511,161600
159,TLSA,2021-08-20,1.55999994277954,1.52999997138977,163500
160,TLSA,2021-08-23,1.5,1.51999998092651,275400
161,TLSA,2021-08-24,1.51999998092651,1.57000005245209,438500
162,TLSA,2021-08-25,1.57000005245209,1.60000002384186,144500
163,TLSA,2021-08-26,1.62000000476837,1.62000000476837,122200
164,TLSA,2021-08-27,1.5900000333786,1.63999998569489,114600
165,TLSA,2021-08-30,1.62000000476837,1.58000004291534,248500
166,TLSA,2021-08-31,1.71000003814697,1.6599999666214,308800
167,TLSA,2021-09-01,1.6599999666214,1.64999997615814,76000
168,TLSA,2021-09-02,1.85000002384186,2,14100200
169,TLSA,2021-09-03,1.97000002861023,2.07999992370605,1806100
170,TLSA,2021-09-07,2.00999999046326,1.99000000953674,584900
171,TLSA,2021-09-08,1.9099999666214,1.92999994754791,228900
172,TLSA,2021-09-09,1.8400000333786,1.96000003814697,417700
173,TLSA,2021-09-10,1.97000002861023,1.89999997615814,136500
174,TLSA,2021-09-13,1.87000000476837,1.71000003814697,324400
175,TLSA,2021-09-14,1.75999999046326,1.6599999666214,145800
176,TLSA,2021-09-15,1.62999999523163,1.72000002861023,916900
177,TLSA,2021-09-16,1.70000004768372,1.66999995708466,106000
178,TLSA,2021-09-17,1.66999995708466,1.70000004768372,148500
179,TLSA,2021-09-20,1.57000005245209,1.62000000476837,180700
180,TLSA,2021-09-21,1.63999998569489,1.62000000476837,119900
181,TLSA,2021-09-22,1.5900000333786,1.60000002384186,175300
182,TLSA,2021-09-23,1.57000005245209,1.5900000333786,126400
183,TLSA,2021-09-24,1.58000004291534,1.50999999046326,252000
184,TLSA,2021-09-27,1.5,1.57000005245209,210200
185,TLSA,2021-09-28,1.54999995231628,1.47000002861023,295200
186,TLSA,2021-09-29,1.48000001907349,1.45000004768372,115100
187,TLSA,2021-09-30,1.45000004768372,1.46000003814697,87200
188,TLSA,2021-10-01,1.45000004768372,1.42999994754791,75400
189,TLSA,2021-10-04,1.4099999666214,1.4099999666214,88700
190,TLSA,2021-10-05,1.39999997615814,1.4099999666214,137900
191,TLSA,2021-10-06,1.37999999523163,1.41999995708466,67700
192,TLSA,2021-10-07,1.4099999666214,1.39999997615814,58900
193,TLSA,2021-10-08,1.38999998569489,1.39999997615814,62400
194,TLSA,2021-10-11,1.4099999666214,1.45000004768372,44800
195,TLSA,2021-10-12,1.44000005722046,1.46000003814697,60900
196,TLSA,2021-10-13,1.46000003814697,1.52999997138977,120700
197,TLSA,2021-10-14,1.55999994277954,1.54999995231628,59800
198,TLSA,2021-10-15,1.51999998092651,1.50999999046326,89700
199,TLSA,2021-10-18,1.50999999046326,1.52999997138977,75700
200,TLSA,2021-10-19,1.51999998092651,1.47000002861023,79300
201,TLSA,2021-10-20,1.48000001907349,1.6599999666214,320900
202,TLSA,2021-10-21,1.70000004768372,1.5,79800
203,TLSA,2021-10-22,1.52999997138977,1.50999999046326,147300
204,TLSA,2021-10-25,1.50999999046326,1.64999997615814,111300
205,TLSA,2021-10-26,1.64999997615814,1.62000000476837,161700
206,TLSA,2021-10-27,1.60000002384186,1.64999997615814,61400
207,TLSA,2021-10-28,1.5900000333786,1.62000000476837,109100
208,TLSA,2021-10-29,1.62000000476837,1.55999994277954,71300
209,TLSA,2021-11-01,1.62000000476837,1.62999999523163,59900
210,TLSA,2021-11-02,1.62999999523163,1.61000001430511,72900
211,TLSA,2021-11-03,1.61000001430511,1.60000002384186,77900
212,TLSA,2021-11-04,1.62000000476837,1.61000001430511,214700
213,TLSA,2021-11-05,1.58000004291534,1.53999996185303,99800
214,TLSA,2021-11-08,1.53999996185303,1.5,103700
215,TLSA,2021-11-09,1.5,1.45000004768372,163400
216,TLSA,2021-11-10,1.45000004768372,1.41999995708466,77800
